/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] toxigen_llm_clp0.0_con0.0_seed2024_0315_2107
[Data] Train: 7168 | Val: 896 | Test: 896
[CF] 加载 7204 条反事实 (llm)
[ClassWeight] [0.8634064 1.187935 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 767 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850
============================================================
Epoch 1/6
============================================================
[Train]:   0%|          | 0/448 [00:00<?, ?it/s]
[Train]:   0%|          | 0/448 [00:01<?, ?it/s, ce=0.7484, clp=0.0000, con=0.0000, loss=0.7484]
[Train]:   5%|▌         | 23/448 [00:04<01:19,  5.32it/s, ce=0.0249, clp=0.0000, con=0.0000, loss=0.0249]
[Train]:   5%|▌         | 23/448 [00:04<01:19,  5.32it/s, ce=0.0349, clp=0.0000, con=0.0000, loss=0.0349]
[Train]:   5%|▌         | 24/448 [00:04<01:22,  5.15it/s, ce=0.0349, clp=0.0000, con=0.0000, loss=0.0349]
[Train]:   5%|▌         | 24/448 [00:05<01:22,  5.15it/s, ce=0.0348, clp=0.0000, con=0.0000, loss=0.0348]
[Train]:   6%|▌         | 25/448 [00:05<01:21,  5.18it/s, ce=0.0348, clp=0.0000, con=0.0000, loss=0.0348]
[Train]:   6%|▌         | 25/448 [00:05<01:21,  5.18it/s, ce=0.0337, clp=0.0000, con=0.0000, loss=0.0337]
[Train]:   6%|▌         | 26/448 [00:05<01:25,  4.94it/s, ce=0.0337, clp=0.0000, con=0.0000, loss=0.0337]
[Train]:   6%|▌         | 26/448 [00:05<01:25,  4.94it/s, ce=0.0329, clp=0.0000, con=0.0000, loss=0.0329]
[Train]:   6%|▌         | 27/448 [00:05<01:23,  5.07it/s, ce=0.0329, clp=0.0000, con=0.0000, loss=0.0329]
[Train]:   6%|▌         | 27/448 [00:05<01:23,  5.07it/s, ce=0.0365, clp=0.0000, con=0.0000, loss=0.0365]
[Train]:   6%|▋         | 28/448 [00:05<01:23,  5.01it/s, ce=0.0365, clp=0.0000, con=0.0000, loss=0.0365]
[Train]:   6%|▋         | 28/448 [00:05<01:23,  5.01it/s, ce=0.0354, clp=0.0000, con=0.0000, loss=0.0354]
[Train]:   6%|▋         | 29/448 [00:05<01:20,  5.20it/s, ce=0.0354, clp=0.0000, con=0.0000, loss=0.0354]
[Train]:   6%|▋         | 29/448 [00:06<01:20,  5.20it/s, ce=0.0382, clp=0.0000, con=0.0000, loss=0.0382]
[Train]:   7%|▋         | 30/448 [00:06<01:21,  5.15it/s, ce=0.0382, clp=0.0000, con=0.0000, loss=0.0382]
[Train]:   7%|▋         | 30/448 [00:06<01:21,  5.15it/s, ce=0.0373, clp=0.0000, con=0.0000, loss=0.0373]
[Train]:   7%|▋         | 31/448 [00:06<01:17,  5.35it/s, ce=0.0373, clp=0.0000, con=0.0000, loss=0.0373]
[Train]:   7%|▋         | 31/448 [00:06<01:17,  5.35it/s, ce=0.0362, clp=0.0000, con=0.0000, loss=0.0362]
[Train]:   7%|▋         | 32/448 [00:06<01:20,  5.19it/s, ce=0.0362, clp=0.0000, con=0.0000, loss=0.0362]
[Train]:   7%|▋         | 32/448 [00:06<01:20,  5.19it/s, ce=0.0352, clp=0.0000, con=0.0000, loss=0.0352]
[Train]:   7%|▋         | 33/448 [00:06<01:19,  5.24it/s, ce=0.0352, clp=0.0000, con=0.0000, loss=0.0352]
[Train]:   7%|▋         | 33/448 [00:06<01:19,  5.24it/s, ce=0.0342, clp=0.0000, con=0.0000, loss=0.0342]
[Train]:   8%|▊         | 34/448 [00:06<01:19,  5.18it/s, ce=0.0342, clp=0.0000, con=0.0000, loss=0.0342]
[Train]:   8%|▊         | 34/448 [00:06<01:19,  5.18it/s, ce=0.0339, clp=0.0000, con=0.0000, loss=0.0339]
[Train]:   8%|▊         | 35/448 [00:06<01:16,  5.37it/s, ce=0.0339, clp=0.0000, con=0.0000, loss=0.0339]
[Train]:   8%|▊         | 35/448 [00:07<01:16,  5.37it/s, ce=0.0337, clp=0.0000, con=0.0000, loss=0.0337]
[Train]:   8%|▊         | 36/448 [00:07<01:18,  5.28it/s, ce=0.0337, clp=0.0000, con=0.0000, loss=0.0337]
[Train]:   8%|▊         | 36/448 [00:07<01:18,  5.28it/s, ce=0.0353, clp=0.0000, con=0.0000, loss=0.0353]
[Train]:   8%|▊         | 37/448 [00:07<01:16,  5.40it/s, ce=0.0353, clp=0.0000, con=0.0000, loss=0.0353]
[Train]:   8%|▊         | 37/448 [00:07<01:16,  5.40it/s, ce=0.0348, clp=0.0000, con=0.0000, loss=0.0348]
[Train]:   8%|▊         | 38/448 [00:07<01:18,  5.20it/s, ce=0.0348, clp=0.0000, con=0.0000, loss=0.0348]
[Train]:   8%|▊         | 38/448 [00:07<01:18,  5.20it/s, ce=0.0341, clp=0.0000, con=0.0000, loss=0.0341]
[Train]:   9%|▊         | 39/448 [00:07<01:16,  5.38it/s, ce=0.0341, clp=0.0000, con=0.0000, loss=0.0341]
[Train]:   9%|▊         | 39/448 [00:07<01:16,  5.38it/s, ce=0.0333, clp=0.0000, con=0.0000, loss=0.0333]
[Train]:   9%|▉         | 40/448 [00:07<01:17,  5.26it/s, ce=0.0333, clp=0.0000, con=0.0000, loss=0.0333]
[Train]:   9%|▉         | 40/448 [00:08<01:17,  5.26it/s, ce=0.0326, clp=0.0000, con=0.0000, loss=0.0326]
[Train]:   9%|▉         | 41/448 [00:08<01:15,  5.42it/s, ce=0.0326, clp=0.0000, con=0.0000, loss=0.0326]
[Train]:   9%|▉         | 41/448 [00:08<01:15,  5.42it/s, ce=0.0369, clp=0.0000, con=0.0000, loss=0.0369]
[Train]:   9%|▉         | 42/448 [00:08<01:16,  5.31it/s, ce=0.0369, clp=0.0000, con=0.0000, loss=0.0369]
[Train]:   9%|▉         | 42/448 [00:08<01:16,  5.31it/s, ce=0.0362, clp=0.0000, con=0.0000, loss=0.0362]
[Train]:  10%|▉         | 43/448 [00:08<01:15,  5.34it/s, ce=0.0362, clp=0.0000, con=0.0000, loss=0.0362]
[Train]:  10%|▉         | 43/448 [00:08<01:15,  5.34it/s, ce=0.0354, clp=0.0000, con=0.0000, loss=0.0354]
[Train]:  10%|▉         | 44/448 [00:08<01:18,  5.17it/s, ce=0.0354, clp=0.0000, con=0.0000, loss=0.0354]
[Train]:  10%|▉         | 44/448 [00:08<01:18,  5.17it/s, ce=0.0350, clp=0.0000, con=0.0000, loss=0.0350]
[Train]:  10%|█         | 45/448 [00:08<01:15,  5.32it/s, ce=0.0350, clp=0.0000, con=0.0000, loss=0.0350]
[Train]:  10%|█         | 45/448 [00:09<01:15,  5.32it/s, ce=0.0366, clp=0.0000, con=0.0000, loss=0.0366]
[Train]:  10%|█         | 46/448 [00:09<01:18,  5.14it/s, ce=0.0366, clp=0.0000, con=0.0000, loss=0.0366]
[Train]:  10%|█         | 46/448 [00:09<01:18,  5.14it/s, ce=0.0360, clp=0.0000, con=0.0000, loss=0.0360]
[Train]:  10%|█         | 47/448 [00:09<01:16,  5.26it/s, ce=0.0360, clp=0.0000, con=0.0000, loss=0.0360]
[Train]:  10%|█         | 47/448 [00:09<01:16,  5.26it/s, ce=0.0407, clp=0.0000, con=0.0000, loss=0.0407]
[Train]:  11%|█         | 48/448 [00:09<01:18,  5.12it/s, ce=0.0407, clp=0.0000, con=0.0000, loss=0.0407]
[Train]:  11%|█         | 48/448 [00:09<01:18,  5.12it/s, ce=0.0400, clp=0.0000, con=0.0000, loss=0.0400]
[Train]:  11%|█         | 49/448 [00:09<01:16,  5.18it/s, ce=0.0400, clp=0.0000, con=0.0000, loss=0.0400]
[Train]:  11%|█         | 49/448 [00:09<01:16,  5.18it/s, ce=0.0393, clp=0.0000, con=0.0000, loss=0.0393]
[Train]:  11%|█         | 50/448 [00:09<01:17,  5.14it/s, ce=0.0393, clp=0.0000, con=0.0000, loss=0.0393]
[Train]:  11%|█         | 50/448 [00:10<01:17,  5.14it/s, ce=0.0385, clp=0.0000, con=0.0000, loss=0.0385]
[Train]:  11%|█▏        | 51/448 [00:10<01:15,  5.27it/s, ce=0.0385, clp=0.0000, con=0.0000, loss=0.0385]
[Train]:  11%|█▏        | 51/448 [00:10<01:15,  5.27it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  12%|█▏        | 52/448 [00:10<01:17,  5.13it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  12%|█▏        | 52/448 [00:10<01:17,  5.13it/s, ce=0.0374, clp=0.0000, con=0.0000, loss=0.0374]
[Train]:  12%|█▏        | 53/448 [00:10<01:16,  5.16it/s, ce=0.0374, clp=0.0000, con=0.0000, loss=0.0374]
[Train]:  12%|█▏        | 53/448 [00:10<01:16,  5.16it/s, ce=0.0369, clp=0.0000, con=0.0000, loss=0.0369]
[Train]:  12%|█▏        | 54/448 [00:10<01:18,  5.03it/s, ce=0.0369, clp=0.0000, con=0.0000, loss=0.0369]
[Train]:  12%|█▏        | 54/448 [00:10<01:18,  5.03it/s, ce=0.0364, clp=0.0000, con=0.0000, loss=0.0364]
[Train]:  12%|█▏        | 55/448 [00:10<01:15,  5.23it/s, ce=0.0364, clp=0.0000, con=0.0000, loss=0.0364]
[Train]:  12%|█▏        | 55/448 [00:11<01:15,  5.23it/s, ce=0.0363, clp=0.0000, con=0.0000, loss=0.0363]
[Train]:  12%|█▎        | 56/448 [00:11<01:15,  5.19it/s, ce=0.0363, clp=0.0000, con=0.0000, loss=0.0363]
[Train]:  12%|█▎        | 56/448 [00:11<01:15,  5.19it/s, ce=0.0359, clp=0.0000, con=0.0000, loss=0.0359]
[Train]:  13%|█▎        | 57/448 [00:11<01:13,  5.34it/s, ce=0.0359, clp=0.0000, con=0.0000, loss=0.0359]
[Train]:  13%|█▎        | 57/448 [00:11<01:13,  5.34it/s, ce=0.0353, clp=0.0000, con=0.0000, loss=0.0353]
[Train]:  13%|█▎        | 58/448 [00:11<01:18,  4.99it/s, ce=0.0353, clp=0.0000, con=0.0000, loss=0.0353]
[Train]:  13%|█▎        | 58/448 [00:11<01:18,  4.99it/s, ce=0.0349, clp=0.0000, con=0.0000, loss=0.0349]
[Train]:  13%|█▎        | 59/448 [00:11<01:15,  5.16it/s, ce=0.0349, clp=0.0000, con=0.0000, loss=0.0349]
[Train]:  13%|█▎        | 59/448 [00:11<01:15,  5.16it/s, ce=0.0344, clp=0.0000, con=0.0000, loss=0.0344]
[Train]:  13%|█▎        | 60/448 [00:11<01:17,  5.01it/s, ce=0.0344, clp=0.0000, con=0.0000, loss=0.0344]
[Train]:  13%|█▎        | 60/448 [00:11<01:17,  5.01it/s, ce=0.0356, clp=0.0000, con=0.0000, loss=0.0356]
[Train]:  14%|█▎        | 61/448 [00:11<01:13,  5.25it/s, ce=0.0356, clp=0.0000, con=0.0000, loss=0.0356]
[Train]:  14%|█▎        | 61/448 [00:12<01:13,  5.25it/s, ce=0.0353, clp=0.0000, con=0.0000, loss=0.0353]
[Train]:  14%|█▍        | 62/448 [00:12<01:14,  5.19it/s, ce=0.0353, clp=0.0000, con=0.0000, loss=0.0353]
[Train]:  14%|█▍        | 62/448 [00:12<01:14,  5.19it/s, ce=0.0350, clp=0.0000, con=0.0000, loss=0.0350]
[Train]:  14%|█▍        | 63/448 [00:12<01:11,  5.36it/s, ce=0.0350, clp=0.0000, con=0.0000, loss=0.0350]
[Train]:  14%|█▍        | 63/448 [00:12<01:11,  5.36it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  14%|█▍        | 64/448 [00:12<01:17,  4.96it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  14%|█▍        | 64/448 [00:12<01:17,  4.96it/s, ce=0.0376, clp=0.0000, con=0.0000, loss=0.0376]
[Train]:  15%|█▍        | 65/448 [00:12<01:15,  5.08it/s, ce=0.0376, clp=0.0000, con=0.0000, loss=0.0376]
[Train]:  15%|█▍        | 65/448 [00:12<01:15,  5.08it/s, ce=0.0401, clp=0.0000, con=0.0000, loss=0.0401]
[Train]:  15%|█▍        | 66/448 [00:12<01:15,  5.07it/s, ce=0.0401, clp=0.0000, con=0.0000, loss=0.0401]
[Train]:  15%|█▍        | 66/448 [00:13<01:15,  5.07it/s, ce=0.0397, clp=0.0000, con=0.0000, loss=0.0397]
[Train]:  15%|█▍        | 67/448 [00:13<01:12,  5.24it/s, ce=0.0397, clp=0.0000, con=0.0000, loss=0.0397]
[Train]:  15%|█▍        | 67/448 [00:13<01:12,  5.24it/s, ce=0.0392, clp=0.0000, con=0.0000, loss=0.0392]
[Train]:  15%|█▌        | 68/448 [00:13<01:13,  5.17it/s, ce=0.0392, clp=0.0000, con=0.0000, loss=0.0392]
[Train]:  15%|█▌        | 68/448 [00:13<01:13,  5.17it/s, ce=0.0403, clp=0.0000, con=0.0000, loss=0.0403]
[Train]:  15%|█▌        | 69/448 [00:13<01:11,  5.32it/s, ce=0.0403, clp=0.0000, con=0.0000, loss=0.0403]
[Train]:  15%|█▌        | 69/448 [00:13<01:11,  5.32it/s, ce=0.0400, clp=0.0000, con=0.0000, loss=0.0400]
[Train]:  16%|█▌        | 70/448 [00:13<01:13,  5.17it/s, ce=0.0400, clp=0.0000, con=0.0000, loss=0.0400]
[Train]:  16%|█▌        | 70/448 [00:13<01:13,  5.17it/s, ce=0.0395, clp=0.0000, con=0.0000, loss=0.0395]
[Train]:  16%|█▌        | 71/448 [00:13<01:11,  5.27it/s, ce=0.0395, clp=0.0000, con=0.0000, loss=0.0395]
[Train]:  16%|█▌        | 71/448 [00:14<01:11,  5.27it/s, ce=0.0395, clp=0.0000, con=0.0000, loss=0.0395]
[Train]:  16%|█▌        | 72/448 [00:14<01:12,  5.16it/s, ce=0.0395, clp=0.0000, con=0.0000, loss=0.0395]
[Train]:  16%|█▌        | 72/448 [00:14<01:12,  5.16it/s, ce=0.0391, clp=0.0000, con=0.0000, loss=0.0391]
[Train]:  16%|█▋        | 73/448 [00:14<01:09,  5.36it/s, ce=0.0391, clp=0.0000, con=0.0000, loss=0.0391]
[Train]:  16%|█▋        | 73/448 [00:14<01:09,  5.36it/s, ce=0.0386, clp=0.0000, con=0.0000, loss=0.0386]
[Train]:  17%|█▋        | 74/448 [00:14<01:11,  5.25it/s, ce=0.0386, clp=0.0000, con=0.0000, loss=0.0386]
[Train]:  17%|█▋        | 74/448 [00:14<01:11,  5.25it/s, ce=0.0392, clp=0.0000, con=0.0000, loss=0.0392]
[Train]:  17%|█▋        | 75/448 [00:14<01:09,  5.39it/s, ce=0.0392, clp=0.0000, con=0.0000, loss=0.0392]
[Train]:  17%|█▋        | 75/448 [00:14<01:09,  5.39it/s, ce=0.0390, clp=0.0000, con=0.0000, loss=0.0390]
[Train]:  17%|█▋        | 76/448 [00:14<01:10,  5.25it/s, ce=0.0390, clp=0.0000, con=0.0000, loss=0.0390]
[Train]:  17%|█▋        | 76/448 [00:15<01:10,  5.25it/s, ce=0.0386, clp=0.0000, con=0.0000, loss=0.0386]
[Train]:  17%|█▋        | 77/448 [00:15<01:07,  5.46it/s, ce=0.0386, clp=0.0000, con=0.0000, loss=0.0386]
[Train]:  17%|█▋        | 77/448 [00:15<01:07,  5.46it/s, ce=0.0385, clp=0.0000, con=0.0000, loss=0.0385]
[Train]:  17%|█▋        | 78/448 [00:15<01:08,  5.38it/s, ce=0.0385, clp=0.0000, con=0.0000, loss=0.0385]
[Train]:  17%|█▋        | 78/448 [00:15<01:08,  5.38it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  18%|█▊        | 79/448 [00:15<01:07,  5.49it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  18%|█▊        | 79/448 [00:15<01:07,  5.49it/s, ce=0.0376, clp=0.0000, con=0.0000, loss=0.0376]
[Train]:  18%|█▊        | 80/448 [00:15<01:09,  5.32it/s, ce=0.0376, clp=0.0000, con=0.0000, loss=0.0376]
[Train]:  18%|█▊        | 80/448 [00:15<01:09,  5.32it/s, ce=0.0377, clp=0.0000, con=0.0000, loss=0.0377]
[Train]:  18%|█▊        | 81/448 [00:15<01:07,  5.47it/s, ce=0.0377, clp=0.0000, con=0.0000, loss=0.0377]
[Train]:  18%|█▊        | 81/448 [00:15<01:07,  5.47it/s, ce=0.0387, clp=0.0000, con=0.0000, loss=0.0387]
[Train]:  18%|█▊        | 82/448 [00:15<01:08,  5.33it/s, ce=0.0387, clp=0.0000, con=0.0000, loss=0.0387]
[Train]:  18%|█▊        | 82/448 [00:16<01:08,  5.33it/s, ce=0.0385, clp=0.0000, con=0.0000, loss=0.0385]
[Train]:  19%|█▊        | 83/448 [00:16<01:06,  5.46it/s, ce=0.0385, clp=0.0000, con=0.0000, loss=0.0385]
[Train]:  19%|█▊        | 83/448 [00:16<01:06,  5.46it/s, ce=0.0387, clp=0.0000, con=0.0000, loss=0.0387]
[Train]:  19%|█▉        | 84/448 [00:16<01:08,  5.32it/s, ce=0.0387, clp=0.0000, con=0.0000, loss=0.0387]
[Train]:  19%|█▉        | 84/448 [00:16<01:08,  5.32it/s, ce=0.0383, clp=0.0000, con=0.0000, loss=0.0383]
[Train]:  19%|█▉        | 85/448 [00:16<01:06,  5.45it/s, ce=0.0383, clp=0.0000, con=0.0000, loss=0.0383]
[Train]:  19%|█▉        | 85/448 [00:16<01:06,  5.45it/s, ce=0.0379, clp=0.0000, con=0.0000, loss=0.0379]
[Train]:  19%|█▉        | 86/448 [00:16<01:08,  5.32it/s, ce=0.0379, clp=0.0000, con=0.0000, loss=0.0379]
[Train]:  19%|█▉        | 86/448 [00:16<01:08,  5.32it/s, ce=0.0376, clp=0.0000, con=0.0000, loss=0.0376]
[Train]:  19%|█▉        | 87/448 [00:16<01:06,  5.47it/s, ce=0.0376, clp=0.0000, con=0.0000, loss=0.0376]
[Train]:  19%|█▉        | 87/448 [00:17<01:06,  5.47it/s, ce=0.0375, clp=0.0000, con=0.0000, loss=0.0375]
[Train]:  20%|█▉        | 88/448 [00:17<01:07,  5.30it/s, ce=0.0375, clp=0.0000, con=0.0000, loss=0.0375]
[Train]:  20%|█▉        | 88/448 [00:17<01:07,  5.30it/s, ce=0.0374, clp=0.0000, con=0.0000, loss=0.0374]
[Train]:  20%|█▉        | 89/448 [00:17<01:06,  5.40it/s, ce=0.0374, clp=0.0000, con=0.0000, loss=0.0374]
[Train]:  20%|█▉        | 89/448 [00:17<01:06,  5.40it/s, ce=0.0370, clp=0.0000, con=0.0000, loss=0.0370]
[Train]:  20%|██        | 90/448 [00:17<01:07,  5.27it/s, ce=0.0370, clp=0.0000, con=0.0000, loss=0.0370]
[Train]:  20%|██        | 90/448 [00:17<01:07,  5.27it/s, ce=0.0368, clp=0.0000, con=0.0000, loss=0.0368]
[Train]:  20%|██        | 91/448 [00:17<01:05,  5.42it/s, ce=0.0368, clp=0.0000, con=0.0000, loss=0.0368]
[Train]:  20%|██        | 91/448 [00:17<01:05,  5.42it/s, ce=0.0365, clp=0.0000, con=0.0000, loss=0.0365]
[Train]:  21%|██        | 92/448 [00:17<01:07,  5.29it/s, ce=0.0365, clp=0.0000, con=0.0000, loss=0.0365]
[Train]:  21%|██        | 92/448 [00:17<01:07,  5.29it/s, ce=0.0392, clp=0.0000, con=0.0000, loss=0.0392]
[Train]:  21%|██        | 93/448 [00:17<01:05,  5.44it/s, ce=0.0392, clp=0.0000, con=0.0000, loss=0.0392]
[Train]:  21%|██        | 93/448 [00:18<01:05,  5.44it/s, ce=0.0388, clp=0.0000, con=0.0000, loss=0.0388]
[Train]:  21%|██        | 94/448 [00:18<01:06,  5.29it/s, ce=0.0388, clp=0.0000, con=0.0000, loss=0.0388]
[Train]:  21%|██        | 94/448 [00:18<01:06,  5.29it/s, ce=0.0385, clp=0.0000, con=0.0000, loss=0.0385]
[Train]:  21%|██        | 95/448 [00:18<01:05,  5.41it/s, ce=0.0385, clp=0.0000, con=0.0000, loss=0.0385]
[Train]:  21%|██        | 95/448 [00:18<01:05,  5.41it/s, ce=0.0384, clp=0.0000, con=0.0000, loss=0.0384]
[Train]:  21%|██▏       | 96/448 [00:18<01:06,  5.30it/s, ce=0.0384, clp=0.0000, con=0.0000, loss=0.0384]
[Train]:  21%|██▏       | 96/448 [00:18<01:06,  5.30it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  22%|██▏       | 97/448 [00:18<01:04,  5.45it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  22%|██▏       | 97/448 [00:18<01:04,  5.45it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  22%|██▏       | 98/448 [00:18<01:05,  5.32it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  22%|██▏       | 98/448 [00:19<01:05,  5.32it/s, ce=0.0378, clp=0.0000, con=0.0000, loss=0.0378]
[Train]:  22%|██▏       | 99/448 [00:19<01:04,  5.45it/s, ce=0.0378, clp=0.0000, con=0.0000, loss=0.0378]
[Train]:  22%|██▏       | 99/448 [00:19<01:04,  5.45it/s, ce=0.0375, clp=0.0000, con=0.0000, loss=0.0375]
[Train]:  22%|██▏       | 100/448 [00:19<01:05,  5.30it/s, ce=0.0375, clp=0.0000, con=0.0000, loss=0.0375]
[Train]:  22%|██▏       | 100/448 [00:19<01:05,  5.30it/s, ce=0.0371, clp=0.0000, con=0.0000, loss=0.0371]
[Train]:  23%|██▎       | 101/448 [00:19<01:04,  5.38it/s, ce=0.0371, clp=0.0000, con=0.0000, loss=0.0371]
[Train]:  23%|██▎       | 101/448 [00:19<01:04,  5.38it/s, ce=0.0369, clp=0.0000, con=0.0000, loss=0.0369]
[Train]:  23%|██▎       | 102/448 [00:19<01:05,  5.24it/s, ce=0.0369, clp=0.0000, con=0.0000, loss=0.0369]
[Train]:  23%|██▎       | 102/448 [00:19<01:05,  5.24it/s, ce=0.0386, clp=0.0000, con=0.0000, loss=0.0386]
[Train]:  23%|██▎       | 103/448 [00:19<01:04,  5.38it/s, ce=0.0386, clp=0.0000, con=0.0000, loss=0.0386]
[Train]:  23%|██▎       | 103/448 [00:20<01:04,  5.38it/s, ce=0.0384, clp=0.0000, con=0.0000, loss=0.0384]
[Train]:  23%|██▎       | 104/448 [00:20<01:05,  5.24it/s, ce=0.0384, clp=0.0000, con=0.0000, loss=0.0384]
[Train]:  23%|██▎       | 104/448 [00:20<01:05,  5.24it/s, ce=0.0381, clp=0.0000, con=0.0000, loss=0.0381]
[Train]:  23%|██▎       | 105/448 [00:20<01:03,  5.37it/s, ce=0.0381, clp=0.0000, con=0.0000, loss=0.0381]
[Train]:  23%|██▎       | 105/448 [00:20<01:03,  5.37it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  24%|██▎       | 106/448 [00:20<01:05,  5.25it/s, ce=0.0380, clp=0.0000, con=0.0000, loss=0.0380]
[Train]:  24%|██▎       | 106/448 [00:20<01:05,  5.25it/s, ce=0.0384, clp=0.0000, con=0.0000, loss=0.0384]
[Train]:  24%|██▍       | 107/448 [00:20<01:03,  5.41it/s, ce=0.0384, clp=0.0000, con=0.0000, loss=0.0384]
[Train]:  24%|██▍       | 107/448 [00:20<01:03,  5.41it/s, ce=0.0381, clp=0.0000, con=0.0000, loss=0.0381]
[Train]:  24%|██▍       | 108/448 [00:20<01:05,  5.21it/s, ce=0.0381, clp=0.0000, con=0.0000, loss=0.0381]
[Train]:  24%|██▍       | 108/448 [00:21<01:05,  5.21it/s, ce=0.0378, clp=0.0000, con=0.0000, loss=0.0378]
[Train]:  24%|██▍       | 109/448 [00:21<01:04,  5.28it/s, ce=0.0378, clp=0.0000, con=0.0000, loss=0.0378]
[Train]:  24%|██▍       | 109/448 [00:21<01:04,  5.28it/s, ce=0.0375, clp=0.0000, con=0.0000, loss=0.0375]
[Train]:  25%|██▍       | 110/448 [00:21<01:05,  5.18it/s, ce=0.0375, clp=0.0000, con=0.0000, loss=0.0375]
[Train]:  25%|██▍       | 110/448 [00:21<01:05,  5.18it/s, ce=0.0389, clp=0.0000, con=0.0000, loss=0.0389]
[Train]:  25%|██▍       | 111/448 [00:21<01:03,  5.31it/s, ce=0.0389, clp=0.0000, con=0.0000, loss=0.0389]
[Train]:  25%|██▍       | 111/448 [00:21<01:03,  5.31it/s, ce=0.0386, clp=0.0000, con=0.0000, loss=0.0386]
[Train]:  25%|██▌       | 112/448 [00:21<01:04,  5.20it/s, ce=0.0386, clp=0.0000, con=0.0000, loss=0.0386]
[Train]:  25%|██▌       | 112/448 [00:21<01:04,  5.20it/s, ce=0.0392, clp=0.0000, con=0.0000, loss=0.0392]
[Train]:  25%|██▌       | 113/448 [00:21<01:02,  5.32it/s, ce=0.0392, clp=0.0000, con=0.0000, loss=0.0392]
[Train]:  25%|██▌       | 113/448 [00:21<01:02,  5.32it/s, ce=0.0390, clp=0.0000, con=0.0000, loss=0.0390]
[Train]:  25%|██▌       | 114/448 [00:21<01:04,  5.20it/s, ce=0.0390, clp=0.0000, con=0.0000, loss=0.0390]
[Train]:  25%|██▌       | 114/448 [00:22<01:04,  5.20it/s, ce=0.0394, clp=0.0000, con=0.0000, loss=0.0394]
[Train]:  26%|██▌       | 115/448 [00:22<01:02,  5.36it/s, ce=0.0394, clp=0.0000, con=0.0000, loss=0.0394]
[Train]:  26%|██▌       | 115/448 [00:22<01:02,  5.36it/s, ce=0.0391, clp=0.0000, con=0.0000, loss=0.0391]
[Train]:  26%|██▌       | 116/448 [00:22<01:03,  5.24it/s, ce=0.0391, clp=0.0000, con=0.0000, loss=0.0391]
[Train]:  26%|██▌       | 116/448 [00:22<01:03,  5.24it/s, ce=0.0390, clp=0.0000, con=0.0000, loss=0.0390]
[Train]:  26%|██▌       | 117/448 [00:22<01:01,  5.38it/s, ce=0.0390, clp=0.0000, con=0.0000, loss=0.0390]
[Train]:  26%|██▌       | 117/448 [00:22<01:01,  5.38it/s, ce=0.0389, clp=0.0000, con=0.0000, loss=0.0389]
[Train]:  26%|██▋       | 118/448 [00:22<01:03,  5.21it/s, ce=0.0389, clp=0.0000, con=0.0000, loss=0.0389]
[Train]:  26%|██▋       | 118/448 [00:22<01:03,  5.21it/s, ce=0.0387, clp=0.0000, con=0.0000, loss=0.0387]
[Train]:  27%|██▋       | 119/448 [00:22<01:01,  5.32it/s, ce=0.0387, clp=0.0000, con=0.0000, loss=0.0387]
